t [s],V [V],discharge cap [Ahr]
130.38972149194342,3.911656108078005,0.036210559740715
131.40535111219071,3.9114026594804985,0.036492608882501
132.40536083291883,3.9111542202789833,0.036770324785266
133.42099376641104,3.910903024322168,0.03705237874883
134.42101135170984,3.9106567850508593,0.037330099962308
135.43661686196032,3.910407809170836,0.03761215527475
136.4366278207694,3.9101637343637665,0.037889882450602
137.436658132738,3.909920722919605,0.038167609916257
138.45218560379098,3.9096750223104757,0.038449644734385
139.46783431654927,3.909430376240563,0.038731708149036
140.48344128041705,3.909186808520725,0.039013762706883
141.48344923174207,3.9089480207528213,0.039291483580352
142.4990222060281,3.908710268307042,0.039569187960409
143.51453906567497,3.9084661752939227,0.039855537146549
144.51469956661384,3.908230424620106,0.040133296875359
145.5147094878409,3.907995707814325,0.040411012447359
146.53025100384417,3.9077583511833156,0.040693048038056
147.5459327939141,3.9075219850754874,0.040975107773256
148.56149446507268,3.907286632005172,0.041257154818843
149.57712625070852,3.9070522616562227,0.041539215482358
150.59272765574335,3.906818889538588,0.041821261072727
151.60833456948637,3.906586487468799,0.042103315609462
152.62392893199618,3.90635861048662,0.042381027611864
153.62394587068587,3.9061316738845697,0.042658729099216
154.6395839770506,3.905898595105673,0.042945130982599
155.6396219831658,3.905673514630574,0.043222848112564
156.65516296283442,3.905445869632096,0.043504876530676
157.65516422752003,3.905222619818238,0.043782584233979
158.65526344595975,3.9050002384458726,0.044060322650712
159.67087162785856,3.904775313472821,0.044342369739775
160.68633585152284,3.9045547310411957,0.044620080833498
161.68638572717492,3.9043350327113555,0.044897774489287
162.70202298141913,3.9041093581841038,0.045184164125886
163.71749952073043,3.9038914207815063,0.04546183726221
164.71768963536184,3.9036708772939717,0.045743936749875
165.73325448442856,3.9034512514590403,0.046025971407583
166.73336227921018,3.90323580366642,0.046303719228558
167.74885450756307,3.903017881201027,0.046585746983158
168.76444783249084,3.9028041208841464,0.046863455874579
169.78018375226043,3.9025845048988352,0.047149876398899
170.79574220541116,3.9023690866170138,0.047431912401145
171.81132533496816,3.9021544832813353,0.047713957607574
172.82693411836377,3.9019406829816954,0.047996018135912
173.84254309223337,3.9017276965203327,0.048278070116012
174.8425773139312,3.9015187654037935,0.048555786970602
175.85816478429012,3.901307367087221,0.048837829089365
176.85816903640983,3.901099979389921,0.049115544643076
177.8582578890547,3.9008933277350897,0.049393285641013
178.87377197179134,3.9006842555050194,0.049675308935287
179.88941187763393,3.9004759202394412,0.049957369529601
180.90499427035735,3.9002683546329755,0.050239413752572
181.9049969034482,3.900064710076422,0.050517126515131
182.9050282529988,3.899861782168293,0.050794845297603
183.92050999525745,3.899656452593,0.051076851410231
184.92063451666263,3.8994549372295952,0.051354598791349
185.9362811793193,3.8992510030419942,0.051636669439549
186.9518706095553,3.899047805339207,0.051918712493039
187.96748809460468,3.8988453115218644,0.052200763722226
188.983074732893,3.898643529396119,0.052482802880916
189.99855082609415,3.8984424687964836,0.05276480664709
190.9986746958778,3.8982451186837768,0.053042551520613
192.01431869691115,3.898045379861377,0.053324612460978
193.01439629655337,3.897849360944112,0.053602354219391
194.0298991713996,3.8976509869469393,0.053884375197768
195.04554481151175,3.897453245591892,0.054166440490447
196.04554970021556,3.897262224143062,0.054439815232632
197.06113833848076,3.897062765260052,0.054726203737446
198.06114656549184,3.896869983541803,0.055003916484479
199.0768832571823,3.896674804819347,0.055285994975019
200.0769695484533,3.8964832512726657,0.055563727059329
201.09227574387032,3.8962923358664905,0.055841413724944
202.0923626316256,3.8960990544473537,0.056123436195017
203.1079746681164,3.8959063693314797,0.056405483962675
204.1234530520179,3.895717271818962,0.056683148986717
205.1236362845234,3.8955286978056543,0.056960901727469
206.13928303740465,3.8953348473943614,0.057247316899481
207.1393198455387,3.895147467794693,0.057525029002537
208.1547152479439,3.894960660617897,0.0578027310857
209.1548332832086,3.894771518616779,0.058084755963382
210.17046594101475,3.894582929371043,0.058366809072076
211.18604615331228,3.894394919026932,0.05864884253673
212.20143269867708,3.894265083056451,0.058844101438525
213.2016603066091,3.894023421898978,0.059208602921306
214.2173312747491,3.893837041385543,0.059490672910563
215.23290063002935,3.8936512270868016,0.059772707264748
216.24851216026033,3.893465947912055,0.060054744358628
217.24853881312345,3.893284026591075,0.060332460276454
218.2641568746072,3.893099789229265,0.060614508165446
219.27973098672467,3.8929160812118675,0.060896541886261
220.2952170697852,3.8927357154680458,0.061174216157374
221.2953471800982,3.8925529870730693,0.061456305561075
222.29537364248728,3.89237357854455,0.06173402962009
223.31097028567245,3.892191873025499,0.062016074672898
224.3264308552436,3.892010693279354,0.062298068272363
225.3265794515583,3.8918327169283446,0.062575817277709
226.34217880147904,3.891652465640945,0.062857863082174
227.34219542939545,3.891475450372628,0.063135574265925
228.35779637328272,3.8912961452178516,0.063417611924874
229.3734167104294,3.8911173048497956,0.063699651841149
230.37344160391436,3.890941655855623,0.063977369219327
231.3890448886267,3.890763720172313,0.064259417294855
232.40463445921196,3.8905862547767613,0.064541434234206
233.4046419092897,3.8904119314272423,0.064819149891193
234.4203070028109,3.8902353164729524,0.065101212792364
235.43593558547616,3.8900591416747288,0.065383268273377
236.4514963293272,3.889883409789615,0.065665303748734
237.4671102354706,3.8897080958263115,0.065947351260453
238.48278620605893,3.889533192614544,0.066229414438697
239.49833341121948,3.8893613951179873,0.066507123850929
240.51404015839415,3.8891846384655038,0.06679352373217
241.5295992932413,3.889010979228345,0.067075567338602
242.5452458706859,3.88883771097653,0.067357627034886
243.5608136720994,3.8886648572214915,0.067639656657734
244.57629197580133,3.8884950594067,0.067917323800688
245.57643131407772,3.8883229330266764,0.068199426212213
246.5920756058345,3.888151211690763,0.068481490745759
247.60765602364344,3.8879798799944947,0.068763534800536
248.6076612832703,3.887811537507135,0.069041257273327
249.60766255296835,3.887643552680346,0.069318978234408
250.62312145338592,3.88747333694396,0.069600983481593
251.6232752025232,3.8873086471485463,0.069874401153196
252.63889921381283,3.8871365001845213,0.070160792049647
253.65450040331132,3.8869673154093407,0.070442841493939
254.67013833423945,3.886798475290256,0.070724892155998
255.6701414435152,3.886632560304997,0.071002612854981
256.6857478560109,3.8864643916664896,0.07128466492259
257.7013540629952,3.8862965605933395,0.071566707953382
258.71701949736456,3.886129043643828,0.071848774051007
259.7170387016923,3.8859644245586256,0.072126492974314
260.73256297478724,3.885800124489323,0.072404195840221
261.74818599861965,3.8856310112410704,0.072690574599395
262.7482130975929,3.885467325267439,0.072968280889384
263.7638068886807,3.8853039394047313,0.073245982244049
264.77929453563286,3.885135765981263,0.073532342672232
265.7794195883602,3.8849729455920463,0.073810088266755
266.7794735742405,3.884810422907472,0.074087812563544
267.7950425385478,3.8846482007280136,0.074365503940063
268.8106427756764,3.8844811905579455,0.074651888573919
269.82626244115164,3.8843169883737554,0.074933945478531
270.82626761055394,3.884155582760917,0.075211665189649
271.8418654717701,3.883991929630956,0.075493719941515
272.8418755884836,3.883831059408461,0.075771433216867
273.85747474291793,3.883667934636296,0.076053494577822
274.85753199191834,3.8835075721101697,0.076331222909323
275.87308402910315,3.8833449710136816,0.076613272347677
276.8887371177507,3.8831826166916477,0.076895335417645
277.90433874834685,3.8830205247525362,0.077177378335425
278.91996048397357,3.8828586763553026,0.077459427237273
279.9356159034212,3.882697060673654,0.077741494466974
280.93562377955914,3.8825381702197004,0.078019213769753
281.95118503969496,3.8823770438025362,0.07830125015571
282.96679181810117,3.8822161458149593,0.078583292947717
283.96680305760873,3.882057933844013,0.0788610186386
284.9824462065216,3.8818974768015773,0.079143076993001
285.9980307846834,3.881737250462254,0.079425118687701
286.9980657732897,3.8815796938089555,0.07970283536362
288.01363470752216,3.881419897036096,0.07998487506557
289.0136401325606,3.8812627540453932,0.080262594070215
290.0136422493667,3.881105813721059,0.080540309807507
291.02928086700365,3.8809466226044047,0.080822366131939
292.0448611494758,3.88078763559177,0.081104415605739
293.04486921107525,3.8806312841328086,0.081382130649884
294.04489994409164,3.8804751120662924,0.081659860187758
295.06047666269524,3.8803167041625324,0.081941901274091
296.07621611625854,3.8801584578696438,0.082223987158906
297.076237711536,3.8800028378278264,0.082501711047142
298.09172407028257,3.879844996473916,0.082783718062745
299.09173696891884,3.8796897217680133,0.083061448132023
300.10730440442177,3.879532212734182,0.083343482739907
301.1073091577888,3.8793772843816985,0.083621194522863
302.12289175602365,3.8792225190645166,0.083898904668958
303.13862999155594,3.8790630657373755,0.084185325911505
304.1386358426546,3.8789086125891683,0.084463050092785
305.1541392688729,3.87875192409724,0.084745075124453
306.1697723276769,3.8785953784941616,0.085027121310094
307.1854259025344,3.8784389778240618,0.085309179436529
308.20104767324847,3.8782827396065267,0.085591212347579
309.21661708366594,3.8781266440534803,0.085873250230697
310.2166271652921,3.8779730757375557,0.086150973265462
311.2322576326474,3.8778172509282856,0.086433027325055
312.2478542106704,3.8776615673524826,0.08671507275852
313.2478629539662,3.8775108004657985,0.086988441710173
314.26344732661664,3.8773529861020926,0.087274827710105
315.2634503907801,3.8772000734433343,0.0875525468363
316.26347558501345,3.8770472801847413,0.087830268988296
317.279083160403,3.876892224604214,0.08811232332664
318.2947121340412,3.8767372871127845,0.088394379701279
319.3103156142401,3.876582473316439,0.088676422757855
320.3259101872737,3.8764277750983074,0.088958462166011
321.34152864975533,3.876273182979698,0.089240510150311
322.3571384256207,3.8761186991649303,0.089522557672447
323.35715537934783,3.875966696101849,0.089800263874801
324.3727801575459,3.8758124153072115,0.090082317517143
325.3883722093055,3.8756582341103996,0.090364371830471
326.4040016591287,3.875504145181489,0.090646435353573
327.4040551036618,3.875352513991225,0.090924169254906
328.419612058083,3.87519862049025,0.091206214207669
329.41965801899346,3.875049538347258,0.091479597773556
330.4352638550547,3.8748958063508114,0.091761665119147
331.4508468192001,3.874739800924427,0.092048062183683
332.46645009889994,3.8745862416243093,0.092330120005172
333.48214898651645,3.8744327493032578,0.092612200482977
334.49766724464337,3.8742817115844685,0.092889907946131
335.4976689905264,3.8741307342912656,0.093167636872391
336.4976702752619,3.8739798429645296,0.093445335958438
337.49767558501344,3.8738290063314733,0.093723058473431
338.51335002679747,3.8736735262136004,0.094009456168228
339.5133555971977,3.8735228183817902,0.094287180669607
340.5134807601994,3.873372160017133,0.094564925504233
341.5289519913014,3.8732192481816963,0.094846934561731
342.54452276511165,3.8730663812027926,0.095128967359201
343.56012570897576,3.8729135622662025,0.095411013768296
344.57575228665183,3.872760798392661,0.09569305659995
345.5757584485238,3.8726104277240716,0.095970772688896
346.59134622965615,3.8724577635303676,0.096252813733055
347.60697751905707,3.8723051334981835,0.096534877378099
348.62257182642963,3.8721548999248583,0.096812592100608
349.62259486028694,3.8720047106981625,0.097090300132848
350.6382270168458,3.871849864290581,0.097376694351426
351.65381391578273,3.8716974031096907,0.09765874723747
352.66942704499274,3.8715473238698728,0.097936457780286
353.6694400087911,3.8713972715414076,0.098214178520981
354.66944733355695,3.871244907020981,0.098496236325853
355.66946084872745,3.8710949155849983,0.09877395405999
356.6850545295408,3.8709426140768017,0.099055999076437
357.70065638569827,3.870790331918277,0.099338054937698
358.70069306852054,3.870640404775834,0.099615790822449
359.71639386588936,3.870488154977453,0.099897868316092
360.73200607280427,3.870338284400603,0.100175572541698
361.7474420261189,3.870186077759433,0.100457637122804
362.7475025432518,3.8700362439358904,0.100735332200359
363.7631175972516,3.869881732938009,0.101021720909278
364.77873403970653,3.8697295689371516,0.101303780820314
365.79438930376745,3.8695774162310905,0.10158583748915
366.8099666539427,3.869425274873228,0.101867887323011
367.82557595362306,3.8692754767690207,0.10214560358977
368.8411989122933,3.8691210028138894,0.102431996036071
369.8568337956376,3.868968864481619,0.102714062240375
370.8723016683825,3.868816755254096,0.10299607504198
371.87241785905695,3.8686669424585656,0.10327382753119
372.8880489930712,3.8685148009093386,0.103555891531063
373.9036995704696,3.868362653337471,0.10383795740789
374.9038863568187,3.8682128167356953,0.1041157267614
375.91927383951605,3.868060698328798,0.104397710590988
376.9193022818321,3.8679108725071147,0.104675426227913
377.9349586436247,3.86776104535478,0.104953123062701
378.95050416459424,3.8676065132682997,0.105239514830935
379.96589510589814,3.867466017009447,0.1054998691524
380.96611219264867,3.8673044292643572,0.10579927547691
381.9661549355512,3.8671545185553717,0.106077011077436
382.98173480700046,3.867004611392113,0.106354704167487
383.9973362421102,3.8668499907148757,0.106641088104771
384.99734971216833,3.8667000244841105,0.106918808951771
385.997352290122,3.8665500346601402,0.107196529093029
387.0129535798698,3.8663976825136217,0.10747857504644
388.013044352292,3.8662476262223144,0.107756320486691
389.02855167320206,3.8660952235432964,0.108038355166627
390.0441823711313,3.865942777894907,0.108320412406711
391.0441928788177,3.865792644049042,0.108598134000812
392.059805852641,3.8656401334761803,0.10888019023236
393.07528682297874,3.865529836753851,0.109084134928424
394.0754576295628,3.8653373556041752,0.109439958737955
395.075491675824,3.8651870761509945,0.109717690369076
396.091004660829,3.865034438108545,0.109999708668932
397.09104610048854,3.864884084272095,0.110277432993135
398.106614463299,3.864731350548698,0.110559476043293
399.122218855768,3.8645809196259053,0.110837188187189
400.1377699856952,3.8644774716651673,0.111028118176147
401.15335112028777,3.8642728924070067,0.111405587813121
402.15339214892447,3.864122314329658,0.111683319832324
403.153467803727,3.863971684578429,0.111961059903271
404.15347882268566,3.863821021110982,0.11223877265371
405.1691289088616,3.8636679445022972,0.112520839585015
406.18471768246366,3.863514827105295,0.112802884797157
407.18472756359085,3.863364001900046,0.113080610887965
408.2003138159189,3.8632107806856357,0.1133626483679
409.21593686982607,3.863057490452403,0.113644709343102
410.21596605398827,3.862906502545986,0.113922430640499
411.2315436898744,3.8627531071562418,0.114204473151906
412.2471892146997,3.862599639159626,0.114486539195617
413.26277960231806,3.8624461157674466,0.114768594994564
414.26278888194855,3.8622948903581062,0.115046317405313
415.27839405636325,3.8621412486300994,0.115328362097333
416.29399661426714,3.8619875391226364,0.115610413081755
417.3096502893739,3.8618337547058115,0.115892481394939
418.325232561798,3.86167991433929,0.116174530256765
419.34085287388234,3.8615260014294748,0.116456588115999
420.3564821633064,3.8613720193029,0.116738646914869
421.3721151619607,3.8612179736750325,0.117020694261355
422.3877063716248,3.86106385911627,0.117302738202358
423.40331814746696,3.860909672606551,0.117584782387644
424.403325717844,3.860757779511177,0.117862501199027
425.40347338685115,3.86060579717769,0.118140252291202
426.41882968193926,3.8604537749244514,0.118417943829105
427.41892417361663,3.86029929913713,0.118699979811498
428.43460446996954,3.860144732148654,0.118982042233818
429.4346634232109,3.85999246041588,0.119259777656951
430.4501779721075,3.8598377631806966,0.119541794834885
431.4656269979526,3.8596829960136767,0.119823794590262
432.4657684514927,3.859530474816832,0.12010155878397
433.46576941041747,3.859377903488352,0.120379270697403
434.4814104741414,3.8592228638938977,0.120661326912175
435.4814211672894,3.859070129836194,0.120939041131701
436.49713809479744,3.858914917882161,0.121221109445804
437.51266424756994,3.8587596402283864,0.121503143119343
438.512709897707,3.8586066527994154,0.121780865101226
439.5282386569656,3.858451204924174,0.122062897923481
440.5438370144166,3.8582956634598005,0.122344942282031
441.55943846456375,3.858140038218044,0.12262697892443
442.5594452379575,3.8579867056090507,0.122904703379413
443.5594478409735,3.8578332919398712,0.123182417314479
444.55945040890214,3.8576797930491025,0.123460126946547
445.5595306150305,3.8575261880811036,0.12373786867524
446.5750389584851,3.8573701206269333,0.124019898184565
447.5906557768755,3.857213949546938,0.124301947674018
448.59065879091435,3.8570600843989666,0.124579667954106
449.59068371948666,3.856906131879157,0.124857381449755
450.5906973549564,3.856752084321142,0.125135100783723
451.6062419235559,3.856595551598483,0.125417129813818
452.60624538871735,3.8564413183751216,0.125694846707082
453.621842873998,3.8562869912424214,0.125972563876279
454.6218660933168,3.856132575894945,0.126250269954627
455.6218710521953,3.8559780564603474,0.1265279923727
456.6218727780284,3.8558210329613694,0.126810039535002
457.63747336603006,3.8556639068742005,0.127092092710187
458.63748062563377,3.8555090969874706,0.12736981299631
459.6531697589771,3.8553517653846185,0.127651878264295
460.6686946736687,3.85519435665933,0.127933900671042
461.68417005008615,3.855036848346693,0.128215919466753
462.6843065914025,3.8548816223707183,0.12849367292743
463.69993353498904,3.8547263129719256,0.128771397390922
464.7156066234052,3.8545660447459933,0.12905780165387
465.71570198725294,3.8544105239366067,0.129335539398133
466.7311309281173,3.8542549389367333,0.129613211112855
467.73115072892926,3.8540968022253974,0.129895251131664
468.7311604747198,3.853940982863517,0.130172974453179
469.74677371420427,3.853782630213058,0.130455025677485
470.7623877055596,3.8536241704095695,0.130737078280419
471.77798748154066,3.853465607281693,0.131019124594621
472.77802640995094,3.8533093650587165,0.131296856019094
473.79361184524566,3.8531505874182628,0.131578904191766
474.809221144926,3.8529916982429118,0.131860958216171
475.82483857483805,3.852832698659255,0.132143015296939
476.8248682301728,3.85267603542385,0.132420738684045
477.8404354852267,3.8525168291602654,0.132702777526326
478.84045041391465,3.852359954007318,0.132980496429784
479.8560556534916,3.852200527383527,0.133262538404738
480.8716866371316,3.8520409811229266,0.133544596110064
481.8872996410298,3.8518813316360783,0.133826639848461
482.902919126056,3.8517215658668804,0.134108692024251
483.9185274733664,3.8515616826774672,0.134390753976806
484.918545098765,3.851404147877392,0.134668479488199
485.9185786838787,3.8512489594319357,0.134941880543397
486.9341769661426,3.8510862934869454,0.135228254550078
487.93430187350833,3.8509284158242605,0.135506002433824
488.9497522777836,3.850768005080048,0.135788008441021
489.965366173902,3.850607458632037,0.136070052833417
490.98096836088274,3.8504467965222924,0.13635209981977
491.98098500383645,3.850288486786381,0.136629820769635
492.9965849953538,3.8501275999768176,0.13691186286052
493.9966179138086,3.8499690680068985,0.137189579746612
494.99662785508553,3.849810426324693,0.137467292973729
496.0122012654567,3.849651677981177,0.137744996773814
497.0278110112472,3.849487844505922,0.138031390414585
498.02781186491,3.849328855830475,0.138309115158449
499.02782479362105,3.849169755358559,0.138586838191144
500.0434254417724,3.84900806150334,0.138868886311201
501.043431312921,3.848848736200419,0.139146603874698
502.0590176905607,3.84868681244817,0.139428648422515
503.0590189001091,3.8485272555051644,0.139706370937158
504.05903523730206,3.84836758772356,0.139984088290468
505.0747643551453,3.848205293760288,0.140266170519948
506.07482338858625,3.8480478899536186,0.140539557854476
507.0902593469132,3.8478828864450985,0.140825938390239
508.105880511118,3.847722764983362,0.141103643834906
509.12145299418165,3.8475600206905782,0.141385694657069
510.1215376062741,3.847397143383761,0.141667770772835
511.1371840483819,3.847234147996656,0.141949846042034
512.137189628807,3.847073553858648,0.142227565082426
513.1527297864301,3.846910347531364,0.142509597570268
514.1683137330202,3.846749530607533,0.142787300200286
515.1839533080397,3.8465835594629394,0.14307369452315
516.1995629636056,3.846422501946939,0.143351407597391
517.2151958469731,3.84625628401841,0.143637810006683
518.2307934776154,3.8460924754279424,0.143919853770299
519.2464061005657,3.8459285390867857,0.14420191184235
520.2464327133289,3.8457670051562864,0.144479635559279
521.2464983381723,3.845605347380827,0.144757372843087
522.2620346762907,3.845441070325454,0.145039406223464
523.2776335550388,3.845276661633935,0.145321460085053
524.2932792302383,3.8451146622928403,0.145599179801488
525.3088673472064,3.8449474786189244,0.145885578602253
526.3089918786364,3.8447852234838367,0.146163332242473
527.3244796559129,3.8446203537811825,0.146445357977564
528.3401244589421,3.844455343478566,0.146727419130532
529.3557092175529,3.8442902207315552,0.147009467519725
530.3713334343539,3.8441249700454687,0.147291529593062
531.3869425585978,3.8439596108062695,0.147573572260881
532.3869830358624,3.8437966601747653,0.147851306851181
533.4025750074223,3.8436310607056514,0.148133353332647
534.4181709538736,3.8434653425249463,0.148415397802492
535.4338518517233,3.8432994809603387,0.148697482247964
536.4494237232652,3.843133518261225,0.148979534853858
537.4650482307898,3.842967428511003,0.149261599745226
538.4806670140696,3.8428012311875652,0.14954364392182
539.4806818876203,3.8426374598508244,0.149821372561856
540.4807130517095,3.8424761445107207,0.150094744077957
541.4962338912602,3.8423095878144355,0.15037679821981
542.4962929648009,3.8421454723682844,0.150654520428697
543.5119227253974,3.841976110269985,0.150940915907315
544.5275289925314,3.8418091954600135,0.151222969489829
545.5431109992944,3.841642165083301,0.151505016733651
546.5585821501969,3.841475031418573,0.151787037090395
547.5587212879743,3.8413103070523706,0.152064795556895
548.5587237406161,3.841145487463829,0.152342519964889
549.5587443434239,3.8409805537341053,0.152620242401292
550.57413581605,3.8408593709226966,0.152824171649982
551.5743140210446,3.8406477784269515,0.153179994323083
552.5743179172788,3.8404824997070905,0.153457713291659
553.5899353020786,3.8403145249637385,0.153739764887952
554.5899490628602,3.840149006047087,0.154017498682098
555.6055741117318,3.839980790445658,0.154299560591523
556.6211351763812,3.8398150587120856,0.154577264193091
557.6211567566213,3.8396492072706163,0.154854976862307
558.6367980058068,3.8394780517541442,0.155141370832833
559.6523888445478,3.839309381698876,0.155423407638447
560.667997041484,3.839140583172535,0.155705462929139
561.6836095742096,3.8389716587357947,0.155987532676979
562.683634492757,3.838805224781424,0.156265252809666
563.6992351559458,3.838636088151966,0.156547289225376
564.7148705756248,3.838466821077978,0.156829348546621
565.7149079752307,3.8383000352766232,0.157107083456385
566.7303193924882,3.8381305681957723,0.157389091110258
567.7304297586686,3.837966135806188,0.157662536138278
568.7460583563715,3.837793815113929,0.157948904891815
569.746148201486,3.837626571305191,0.158226647338798
570.7616920533019,3.837456632536252,0.158508675001308
571.7773027364249,3.8372865597832706,0.158790733710029
572.7929209031706,3.837116373310275,0.159072790201118
573.8085360524074,3.8369460774637347,0.159354837662434
574.8085545299264,3.8367782823355263,0.159632557946145
575.8241464714116,3.8366077558882177,0.159914611061477
576.8397962919264,3.83643711103892,0.160196671263945
577.8553707849919,3.8362689936959704,0.160474369854243
578.8553853176944,3.836098128262196,0.160756421557273
579.8553886124317,3.835929779282157,0.161034136455175
580.870995019915,3.835758693173994,0.161316181488137
581.871074980432,3.8355901079052286,0.161593921970786
582.8866006119073,3.835418806052541,0.161875953942925
583.9022477858364,3.8352473718700724,0.162158018886912
584.9178247300011,3.8350758353828875,0.16244006784215
585.9178266864081,3.8349068234600723,0.162717786264464
586.9333214761348,3.834735082252852,0.162999807707733
587.9335042374679,3.8345684741990733,0.163273225593942
588.9490600289953,3.8343938482048188,0.163559618243415
589.9646661557799,3.834221757481677,0.163841670208398
590.9646706434859,3.8340522066867018,0.164119382706578
591.9647391805763,3.8338825343551144,0.16439711961755
592.9802962703343,3.83371011633435,0.164679172806214
593.9958957405545,3.833537593216024,0.164961219032628
595.0115035866174,3.833364953902182,0.165243276955093
596.0115714119366,3.8331948491652383,0.165521020311191
597.0271668872155,3.83302199721977,0.165803073615363
598.0272049534804,3.832851690087739,0.166080802078335
599.0427650657598,3.832681301274253,0.166358493425118
600.0583945807451,3.83250545836218,0.166644895853489
601.0740138301852,3.832332175412126,0.166926953036684
602.0740328590763,3.8321614496077037,0.167204678147969
603.0740610808434,3.8319933074963424,0.167478036436082
604.0895697501089,3.8318170360451043,0.16776443736437
605.1051966836706,3.831643332633127,0.168046492779223
606.1052193516173,3.8314721905763207,0.168324222015405
607.1206493300637,3.8312983078777907,0.168606229771618
608.120766312709,3.8311296187795207,0.168879652469464
609.1209048189147,3.830958181028787,0.169157367824394
610.1209547296542,3.8307866456389763,0.169435078206545
611.1365148319086,3.830609621143188,0.169721505090288
612.1518963196878,3.8304379154923063,0.169999161779989
613.1520133173706,3.830263373325967,0.170281240371284
614.1676345818248,3.830088746516836,0.170563290303851
615.1832745327797,3.8299140062853896,0.17084535869469
616.1988658426932,3.829741864772829,0.17112307195235
617.1989702941551,3.8295696138174127,0.17140080346239
618.2144933843064,3.829391893200064,0.17168718901434
619.230130072141,3.829216755866523,0.171969248702676
620.2457499882399,3.829041515830187,0.172251312710613
621.2613379448088,3.828866182188844,0.172533367050413
622.2613485928446,3.8286934413188263,0.172811094537323
623.2769671605881,3.8285206177365523,0.173088801015264
624.2925612624492,3.8283422867665964,0.173375196667669
625.3081779404904,3.8281665570182835,0.173657256259911
626.3237862176262,3.82799074187564,0.173939296351312
627.339269433552,3.8278148408141246,0.174221318490477
628.3394309520229,3.8276415028651614,0.174499079672508
629.3550227782212,3.827465392699107,0.174781130018816
630.3706295917149,3.8272891882288085,0.175063177888001
631.3706623247081,3.827115592125481,0.175340901339299
632.3862545970164,3.8269391960997168,0.175622953374368
633.4018707337104,3.8267627025890185,0.175905010088455
634.4020522369127,3.826588795138535,0.176182786972546
635.4175016236558,3.8264121467065615,0.176464793479228
636.4331402312678,3.8262353672373064,0.176746860331795
637.4331405836833,3.8260612238883716,0.177024576362317
638.4487021245176,3.8258842780353404,0.177306615574875
639.4487180557002,3.825709952690781,0.177584334763468
640.4643507485936,3.82553282107675,0.177866380083292
641.4799680030692,3.825355590631107,0.178148437881814
642.4954083272605,3.82518102779557,0.178426109496498
643.4955539211037,3.8250035947426753,0.17870820447056
644.5112452448979,3.824826086428953,0.178990276592328
645.5112830956264,3.82465122205038,0.179268008890473
646.5268079952806,3.8244735688127856,0.179550030892934
647.5422557880572,3.824298572783099,0.179827697813977
648.5424257274833,3.824120688679493,0.180109809047426
649.557996992516,3.8239427624771816,0.180391848610825
650.5580033047622,3.8237674683192426,0.180669581526607
651.5736097974575,3.8235893547600797,0.180951645696074
652.5736127713965,3.8234139023008096,0.181229362834214
653.5736429129411,3.823238361540152,0.181507088700129
654.5892138020381,3.8230600009187663,0.181789142604693
655.5892139288923,3.8228842977451887,0.182066863648679
656.604822882712,3.822705766065549,0.182348923829885
657.6048430193597,3.8225298987662284,0.182626645745204
658.6048620482509,3.8223539467688106,0.182904374366806
659.6204150478305,3.822177927914479,0.183182082284685
660.6204161270546,3.8220018263893034,0.183459795203206
661.6360759324165,3.8218201253941677,0.183746207973312
662.6517066052832,3.8216411111225463,0.184028257009476
663.6672900606509,3.821462022676039,0.184310296067319
664.6829190894264,3.821282839741106,0.184592357917468
665.6985286848426,3.8211035874189343,0.184874403832597
666.698540525847,3.820929771437448,0.185147777253819
667.7139942233173,3.8207476233884075,0.185434130753003
668.7141553608402,3.8205708705715713,0.185711881683988
669.7141892266525,3.8203940601333612,0.185989605076647
670.7297411686003,3.820214431096656,0.186271635754618
671.7297714905939,3.820037469825701,0.186549360501493
672.7452005266953,3.8198577085253085,0.18683136134131
673.7454060647073,3.81968056326619,0.187109142548631
674.7609762370206,3.8195006329258145,0.187391174393722
675.776616248125,3.8193206063045535,0.187673240457795
676.7922506953844,3.8191405049845195,0.187955307715678
677.8078048227705,3.8189603467436624,0.18823734915273
678.8078061826931,3.818782877536976,0.188515069355303
679.8078289408644,3.818605338589837,0.188792788887152
680.8234350074994,3.8184249612214543,0.189074836947648
681.8390225630704,3.8182445205526174,0.189356872453573
682.8546688197168,3.8180667787861413,0.189634581336652
683.8703025401672,3.817883399435791,0.189920987028294
684.8858933037212,3.817702747855204,0.190203022649211
685.8859486329443,3.8175247836623294,0.190480757073484
686.9015048054196,3.817343979613186,0.190762817029343
687.9169860714933,3.817163118978994,0.191044858908041
688.9171202719845,3.816984925344165,0.19132263864889
689.932764899577,3.816803912122457,0.191604709900619
690.9483564200144,3.816622832246103,0.191886781246803
691.9639835841498,3.816441680461609,0.192168861699117
692.9795747938139,3.816260474078236,0.192450925143139
693.9951989604901,3.8160792025949735,0.192732988769182
695.0105922877314,3.81592018407166,0.192980343594519
696.0108282414316,3.8157220355857295,0.193288458480062
697.0264197217691,3.815537783998852,0.193574858619525
698.0264330865655,3.8153590499945103,0.193852586065724
699.0420401155953,3.815177461374248,0.194134653118943
700.0420448789873,3.8149985993934648,0.194412391056065
701.04209323586,3.814819677287228,0.194690130175216
702.0574094963235,3.8146686768794167,0.194924455625072
703.0576429137122,3.814458892653105,0.195249896057848
704.0732640829294,3.814277002614617,0.195531964311976
705.0733062644349,3.814100644820166,0.195805365937067
706.0733917887975,3.813921433061706,0.196083104670318
