t [s],V [V],charge cap [Ahr]
1596.6605283347405,3.8221637213350395,0.459453015065425
1597.6761219153045,3.82223721773029,0.459734992635855
1598.6917341522942,3.822310677486863,0.460016976564837
1599.691740790351,3.822382970062337,0.460294622518385
1600.691750496042,3.8224540987245708,0.460567935233365
1601.7073924269237,3.8225285797670794,0.460854273966024
1602.7229657971952,3.8226018899138845,0.46113625450416
1603.7386073170542,3.8226751666103427,0.461418247338637
1604.7542138648867,3.8227472724844596,0.461695871000401
1605.7699595188794,3.82282161423397,0.461982244002263
1606.7854145446552,3.822894768317037,0.462264180368603
1607.785415378268,3.8229667767580136,0.462541834450371
1608.8010587477297,3.823039875831987,0.462823827791885
1609.8166576064282,3.823111814644809,0.463101475923091
1610.8168324580781,3.823184855865029,0.463383510405993
1611.8322543313552,3.82325783617896,0.463665441085052
1612.8322656510622,3.8233296772816043,0.463943098086592
1613.8322857175353,3.8234014836137162,0.46422074579636
1614.847869022529,3.8234743788309973,0.464502730673065
1615.8478715353203,3.8235461227349505,0.464780385619357
1616.863474398985,3.8236178340700504,0.465058036180271
1617.8634899943318,3.8236906351653897,0.465340029410458
1618.8634905622837,3.82376228294949,0.465617675621505
1619.863499110093,3.823833902803626,0.46589533183406
1620.8790790266546,3.823906608357166,0.466177316940368
1621.8790828577266,3.8239781657937404,0.466454965985348
1622.8946760974422,3.8240508098044494,0.466736948541506
1623.894709702606,3.8241223118496266,0.467014612893256
1624.8948520333288,3.8241937902686303,0.467292298058339
1625.9103229336076,3.8242663361777303,0.467574244304395
1626.925904529348,3.8243388588268528,0.46785621386821
1627.941551873701,3.824410243261023,0.468133868006692
1628.9571661607922,3.8244838285351257,0.468420195547672
1629.9571670746047,3.8245551571720857,0.468697850814503
1630.9727448257777,3.8246264564742076,0.468975497608374
1631.9727517144584,3.824698842702188,0.4692574840567
1632.9727585028897,3.824768979180882,0.469530808286238
1633.9727620031383,3.824840200816082,0.469808462968606
1634.9885226745014,3.82491362663618,0.470094816622189
1636.0039661264761,3.824985893996119,0.470376756420459
1637.0196050348366,3.8250581508985886,0.470658757503336
1638.0352041391461,3.8251303768112077,0.470940738560166
1639.0508143510965,3.8252014686642,0.471218389548639
1640.0508919707886,3.825273651599546,0.471500399651173
1641.0664594012792,3.825345796109995,0.471782357079894
1642.0820501247333,3.8254179219316704,0.472064337763355
1643.0976450185653,3.825488915135172,0.472341983368889
1644.097661375808,3.8255598864646454,0.472619634572977
1645.1133059582883,3.8256330516184436,0.472905962670147
1646.1288946416657,3.8257039739161987,0.47318360377862
1647.128904512768,3.82577598300129,0.473465589241675
1648.1444975369475,3.8258479682886968,0.473747570955381
1649.1445061298691,3.8259188272258036,0.474025226798685
1650.1445316348759,3.825989664796155,0.474302883441659
1651.1601066492385,3.8260615802591635,0.474584850404042
1652.1601491314923,3.8261323773064557,0.474862515255375
1653.175721910292,3.8262042515027894,0.475144487823655
1654.1757227589424,3.826275002643368,0.47542213527138
1655.1759173196374,3.8263457468354836,0.475699834551548
1656.19137154843,3.826417548648914,0.475981765238237
1657.206944056556,3.826488237782365,0.476259404483271
1658.2225588098072,3.826561116736391,0.476545723908163
1659.2225948159457,3.826631772797424,0.47682338618506
1660.2227147459253,3.8267024162403263,0.477101072571264
1661.2381783881426,3.8267741240718456,0.477383017182755
1662.2537823445264,3.826845822754177,0.477664999605824
1663.2694257741377,3.8269175070261507,0.477946998042512
1664.285011966316,3.826989168960531,0.478228980183447
1665.285012759829,3.827059712191181,0.478506629206037
1666.3006304654273,3.8271313400950957,0.478788616215255
1667.3162912833086,3.8272029546822885,0.479070619099463
1668.3318643127318,3.827274545113462,0.47935259406048
1669.3474738830857,3.827346123821159,0.479634588955785
1670.3631083704447,3.827417686588944,0.479916586077418
1671.3631386423135,3.8274881317548277,0.480194241700363
1672.3787042783385,3.8275596569529546,0.480476216583692
1673.3787200541344,3.827630071289345,0.480753872474553
1674.394312572054,3.8277015678450046,0.481035855995939
1675.4099913195528,3.8277730557391925,0.481317865014536
1676.4257376402045,3.827844531760819,0.481599885790856
1677.4411855181932,3.827915974373317,0.481881832248916
1678.4568005872304,3.8279874146464987,0.482163825919692
1679.4568025285998,3.82805774278228,0.482441483811944
1680.4723950415068,3.828129152304797,0.482723464974279
1681.4725503795983,3.8281994613320878,0.483001152591726
1682.4880182874304,3.8282708360715025,0.483283101107214
1683.5036663936794,3.828342208839583,0.483565093034264
1684.519252049523,3.8284135661060086,0.483847073868471
1685.5192535447825,3.8284838160624326,0.484124726962209
1686.519390492109,3.8285540632415618,0.484402415710058
1687.534843753494,3.8286253748823063,0.484684358993347
1688.5348678700457,3.828695591229823,0.484962016822327
1689.5504544531968,3.828766891259347,0.485244004547014
1690.5660839731945,3.8288381821911095,0.48552600028876
1691.5662389253255,3.8289083759089713,0.485803697936171
1692.5817249933486,3.828978536365709,0.486081304680146
1693.5974437153222,3.829049791995436,0.486363285385234
1694.5974609748102,3.8291199423868565,0.486640931363056
1695.5974621693213,3.829190083757297,0.486918579411936
1696.613098972443,3.8292624181047032,0.487204946712513
1697.6284448415863,3.829333617749387,0.487486859029707
1698.6284472340785,3.829403732381506,0.487764510416517
1699.6441477156613,3.8294749394089904,0.488046522361808
1700.6597546895541,3.8295461272507225,0.488328492312912
1701.659927982325,3.8296151237345595,0.488601813959788
1702.6753774141805,3.8296873931924087,0.488888133396518
1703.690980393132,3.82975856243859,0.489170125281669
1704.690984976075,3.829828629453674,0.489447779225308
1705.6909872833548,3.8298986870195164,0.489725423960179
1706.6910082871605,3.8299676436196086,0.489998732143465
1707.7066561628358,3.8300398807405456,0.490285070040008
1708.7067120384186,3.830109924248564,0.490562738631609
1709.7221152652946,3.830179954337761,0.490840378575466
1710.7222080878184,3.8302510672286774,0.491122335560427
1711.7378042097062,3.8303221793833724,0.49140431305809
1712.7534281708713,3.8303932890947134,0.491686303357034
1713.7690456057958,3.8304643932074676,0.491968293003841
1714.769047216342,3.830534398091798,0.492245943397982
1715.7690713429186,3.8306043976689277,0.492523591835586
1716.7846779859879,3.8306743899014855,0.492801229346486
1717.8002559426725,3.830746567012633,0.493087551728027
1718.8002700693646,3.8308165558099465,0.493365209880417
1719.8159247770411,3.8308876333702897,0.493647203256582
1720.8315041071432,3.830958703222432,0.493929181170292
1721.8315076775666,3.831028677035364,0.494206824310004
1722.8471048320241,3.8310997410525705,0.494488806392306
1723.8627460511348,3.8311707955734997,0.494770763212761
1724.8783328448098,3.8312418530254924,0.495052743189227
1725.8783382297484,3.831311817289635,0.495330395421701
1726.8941326801694,3.831382883583211,0.495612430727088
1727.9096189787663,3.831453924602602,0.495894374605293
1728.9096210253977,3.831523879592485,0.496172016125551
1729.9251766916132,3.831594924139063,0.496453989021475
1730.9408071790183,3.831665970278425,0.496735974507203
1731.941028501309,3.831735939803413,0.497013692144178
1732.956430329705,3.8318069680482596,0.497295616484194
1733.9717960432304,3.831849591525857,0.49746479883862
1734.9720213754997,3.8319479550802424,0.497855230406394
1735.9876437376856,3.8320189951276262,0.498137210105373
1736.987855816975,3.8320889584253335,0.498414916998199
1738.0032705023655,3.832159991142949,0.49869686909517
1739.0188646292888,3.8322310308328467,0.498978848370994
1740.034474319942,3.832302071553208,0.499260830409912
1741.034575859157,3.8323720295852315,0.499538512832268
1742.034644105524,3.8324419834586445,0.499816175875606
1743.0500879434592,3.832513013121228,0.500098105232971
1744.0657059598307,3.8325840577948,0.500380089592268
1745.0813488130075,3.832654009731108,0.50065773149377
1746.0813737265426,3.832725063784721,0.500939741604378
1747.0814775614701,3.8327950295287816,0.50121742545116
1748.0969130636622,3.8328649777682817,0.501495032302416
1749.0970180414338,3.8329360381477517,0.501777044478303
1750.1125985645044,3.8330070899647706,0.502059013349359
1751.1281674586373,3.8330781459756964,0.502340988760141
1752.128305623995,3.833148125818978,0.502618682926995
1753.1437674717467,3.8332191795736663,0.502900627038055
1754.1594207007436,3.8332902466973904,0.503182611791461
1755.1750055746413,3.833361316096781,0.503464592405266
1756.1906128292326,3.833432388999257,0.503746572991398
1757.190652268915,3.833502376939045,0.504024234665483
1758.190658927022,3.8335723654687994,0.504301883733649
1759.2062309489381,3.833643450592566,0.504583867033796
1760.2218368351241,3.833714538407675,0.504865844123307
1761.2374712021838,3.833785633541286,0.505147832620685
1762.2374768527834,3.8338556401469157,0.505425485703852
1763.253087139921,3.833926744629758,0.505707474154159
1764.253160734597,3.833996764382516,0.505985141418367
1765.268682381156,3.8340678701773667,0.506267095112016
1766.2842995353822,3.8341389870190636,0.506549071413082
1767.2843408146423,3.834209018838534,0.506826724233312
1768.2999174730962,3.8342801462479477,0.507108698279964
1769.3155280960696,3.8343501879086297,0.507386345285942
1770.3155282028738,3.834421331258693,0.507668335627833
1771.3311686400386,3.8344924822662314,0.507950331663257
1772.3311687117557,3.834562544626566,0.508227988258901
1773.3467524778966,3.8346337054077875,0.508509972079869
1774.3623664943145,3.8347048725733,0.508791954523705
1775.3624217182755,3.8347749573978547,0.509069621742038
1776.3779776752147,3.8348461328849592,0.509351582247015
1777.3937105524128,3.834917330658634,0.509633602383352
1778.4092504594123,3.834988522796932,0.509915570893474
1779.4092633179487,3.83505863256625,0.510193223236922
1780.4092833393095,3.8351287495371813,0.510470874448543
1781.424826539504,3.835199963260021,0.510752837637398
1782.440433347985,3.835271191654795,0.51103482707303
1783.4560669330988,3.8353424289516007,0.5113168192763
1784.4560679972853,3.8354125781346347,0.511594471855708
1785.4560935574293,3.8354827364053024,0.511872127726365
1786.4716475043665,3.8355528965833976,0.512149757886763
1787.4871280336065,3.835625251295902,0.512436036576018
1788.4873003639825,3.835695444612076,0.512713728509588
1789.502902505851,3.8357667314777606,0.512995710799403
1790.5185018557718,3.835838026145962,0.513277687251157
1791.5341236415231,3.835909333093608,0.513559674977182
1792.5497652165195,3.8359806498299465,0.513841663536791
1793.5655129206139,3.836051982657686,0.514123677262007
1794.5809773898893,3.836123309116955,0.514405626787144
1795.59656970731,3.8361935571179484,0.514683274544377
1796.5966997073485,3.83626381569918,0.514960925192599
1797.6123107714195,3.836336285991303,0.515247274827967
1798.6123876643028,3.836406570817622,0.515524948468075
1799.6278136177332,3.836477944269688,0.515806881456396
1800.6278189124473,3.836548244875697,0.516084535213862
1801.627836071686,3.8366185558557184,0.516362188372261
1802.6434289053914,3.8366899730741935,0.516644166916904
1803.6591984237698,3.836761412262734,0.516926188265156
1804.6746461513842,3.8368328429481116,0.517208131594986
1805.674682809144,3.836903198817844,0.517485788590604
1806.6746904897955,3.8369735635270916,0.517763436376247
1807.6902534591848,3.8370450356417827,0.518045408175673
1808.7060837939023,3.83711653747005,0.518327450700189
1809.7215238424076,3.837186928253767,0.518605064751984
1810.7371170520487,3.8372595357912016,0.518891373251311
1811.7527321661978,3.8373310590833154,0.519173357982545
1812.7527342529293,3.837401496724542,0.519451015130486
1813.7528787039284,3.837471956333293,0.519728711426525
1814.7683207624355,3.8375435055688367,0.520010653165342
1815.7839607685278,3.8376150791277146,0.520292640892223
1816.799584829942,3.837685565355289,0.520570295547254
1817.8150508881715,3.837757154299266,0.520852243568917
1818.8305760584992,3.8378254686570026,0.52112124712403
1819.8307859623756,3.837900400431367,0.521416254220225
1820.8309172405948,3.837970944993635,0.521693936706632
1821.8464394134633,3.8380425902098403,0.521975899511781
1822.8620230843676,3.8381142514497606,0.522257872392225
1823.8622003369924,3.838184838236772,0.522535565307357
1824.8776409468946,3.838256515536234,0.522817494952024
1825.8930291864754,3.8383193953416233,0.523064776617046
1826.8932812151777,3.838398836232857,0.523377126477554
1827.9089163290957,3.83847057301736,0.523659126896938
1828.908931874318,3.8385412162066106,0.523936774139907
1829.9244698013902,3.8386129708612566,0.524218734310553
1830.924483732596,3.8386836443957737,0.524496391241254
1831.9401035985702,3.8387554349409814,0.524778380380716
1832.9557384368022,3.838827240576042,0.525060371753858
1833.9557394458516,3.838897957258471,0.525338030549017
1834.971321181941,3.838969790536784,0.525620016152767
1835.9713526066787,3.839040534352131,0.525897668188894
1836.9869172602591,3.839112393629218,0.526179640076017
1838.0025463090842,3.839184272465124,0.526461629837484
1839.002618279719,3.8392550649338646,0.526739299768974
1840.018189073579,3.839326972388926,0.527021283902874
1841.03376582727,3.8393988906646115,0.527303250557978
1842.0337779239103,3.8394697249875374,0.527580908535337
1843.0493854541878,3.8395416770249997,0.527862887632522
1844.06504659788,3.839613649999967,0.528144887861185
1845.0806186749332,3.8396856323916295,0.528426863743266
1846.0962107216803,3.8397565271876415,0.528704519047708
1847.111845194002,3.8398296505515246,0.528990839577265
1848.111861215409,3.8399005765147676,0.529268494771885
1849.127457953831,3.8399726237735003,0.529550477510866
1850.1275594980584,3.840043588073193,0.529828160341492
1851.1430799366112,3.840115661638804,0.53011012112693
1852.1587297521137,3.840187759385928,0.530392113139526
1853.1743123403235,3.840259869138637,0.530674088450724
1854.1899400057064,3.8403319998424323,0.530956081744772
1855.1901453582568,3.840403049008166,0.531233784028873
1856.2055724595434,3.840475196535274,0.53151571538185
1857.221164786989,3.8405473731664275,0.531797695720255
1858.221180171812,3.8406173471743394,0.532071008786617
1859.236781185874,3.840690670673115,0.532357338940835
1860.2369309551073,3.8407617977148796,0.532635027349372
1861.2523808681601,3.8408340318749024,0.532916972828985
1862.2679963231578,3.840906294824083,0.533198964675181
1863.283603948672,3.840978572289114,0.5334809469231
